cellID	cellGroup	aggregate	locusCt	median
PJ032_727	sample	212.409094414449	6721	1.00080211398244
PJ032_959	sample	181.13454867916	6721	1.00080211398244
PJ032_433	sample	175.366048896729	6721	1.00080211398244
PJ032_296	sample	154.955005285359	6721	1.00080211398244
PJ032_106	sample	139.897467705437	6721	1.00080211398244
PJ032_112	sample	137.621112769609	6721	1.00080211398244
PJ032_310	sample	182.309670460858	6721	1.00080211398244
PJ032_639	sample	168.122248797669	6721	1.00080211398244
PJ032_955	sample	177.67101740825	6721	1.00080211398244
PJ032_1340	sample	178.900763863076	6721	1.00080211398244
PJ032_539	sample	204.860910743587	6721	1.00080211398244
PJ032_577	sample	175.837175544841	6721	1.00080211398244
PJ032_1140	sample	193.392922719752	6721	1.00080211398244
PJ032_1063	sample	198.431893945184	6721	1.00080211398244
PJ032_1251	sample	164.427290082166	6721	1.00080211398244
PJ032_350	sample	216.940401793461	6721	1.00080211398244
PJ032_680	sample	188.229351902532	6721	1.00080211398244
PJ032_726	sample	154.381570873764	6721	1.00080211398244
PJ032_982	sample	175.580019841966	6721	1.00080211398244
PJ032_1294	sample	165.848792220086	6721	1.00080211398244
PJ032_408	sample	209.401748192421	6721	1.00080211398244
PJ032_1039	sample	195.318425730779	6721	1.00080211398244
PJ032_1226	sample	202.90853629518	6721	1.00080211398244
PJ032_474	sample	182.219270116083	6721	1.00080211398244
PJ032_882	sample	173.405045294114	6721	1.00080211398244
PJ032_484	sample	175.767582816552	6721	1.00080211398244
PJ032_123	sample	159.034467101	6721	1.00080211398244
PJ032_389	sample	143.70801857588	6721	1.00080211398244
PJ032_330	sample	144.112333617284	6721	1.00080211398244
PJ032_1298	sample	162.150992386073	6721	1.00080211398244
PJ032_361	sample	164.097236655306	6721	1.00080211398244
PJ032_765	sample	148.1920964973	6721	1.00080211398244
PJ032_411	sample	190.625974152107	6721	1.00080211398244
PJ032_430	sample	187.993169117463	6721	1.00080211398244
PJ032_504	sample	160.326894957242	6721	1.00080211398244
PJ032_290	sample	180.267254890476	6721	1.00080211398244
PJ032_374	sample	173.855751648645	6721	1.00080211398244
PJ032_275	sample	161.419091441703	6721	1.00080211398244
PJ032_490	sample	153.909607398853	6721	1.00080211398244
PJ032_915	sample	186.877797603522	6721	1.00080211398244
PJ032_599	sample	193.53109529834	6721	1.00080211398244
PJ032_760	sample	199.897957708789	6721	1.00080211398244
PJ032_1029	sample	204.955668980823	6721	1.00080211398244
PJ032_900	sample	177.561982603855	6721	1.00080211398244
PJ032_952	sample	174.971155147276	6721	1.00080211398244
PJ032_231	sample	142.174639918923	6721	1.00080211398244
PJ032_339	sample	160.545124698639	6721	1.00080211398244
PJ032_525	sample	171.703639612205	6721	1.00080211398244
PJ032_537	sample	161.210928610616	6721	1.00080211398244
PJ032_605	sample	179.114673723125	6721	1.00080211398244
PJ032_904	sample	157.391690054696	6721	1.00080211398244
PJ032_370	sample	192.555012443711	6721	1.00080211398244
PJ032_294	sample	168.799936190746	6721	1.00080211398244
PJ032_312	sample	172.619455881361	6721	1.00080211398244
PJ032_688	sample	127.964252325826	6721	1.00080211398244
PJ032_397	sample	190.327233340376	6721	1.00080211398244
PJ032_609	sample	171.647216564521	6721	1.00080211398244
PJ032_351	sample	185.396546672138	6721	1.00080211398244
PJ032_1075	sample	198.810716868743	6721	1.00080211398244
PJ032_655	sample	189.802223472822	6721	1.00080211398244
PJ032_319	sample	203.220697168164	6721	1.00080211398244
PJ032_345	sample	203.161220571181	6721	1.00080211398244
PJ032_1136	sample	180.150669395571	6721	1.00080211398244
PJ032_1114	sample	154.985355321546	6721	1.00080211398244
PJ032_405	sample	179.048015318826	6721	1.00080211398244
PJ032_506	sample	199.569411689662	6721	1.00080211398244
PJ032_859	sample	214.332722990936	6721	1.00080211398244
PJ032_414	sample	186.910630473764	6721	1.00080211398244
PJ032_562	sample	195.355906462863	6721	1.00080211398244
PJ032_769	sample	195.656017869113	6721	1.00080211398244
PJ032_444	sample	193.564509537104	6721	1.00080211398244
PJ032_936	sample	205.327304078385	6721	1.00080211398244
PJ032_1006	sample	178.013456205802	6721	1.00080211398244
PJ032_1304	sample	175.551985808293	6721	1.00080211398244
PJ032_653	sample	183.013617264757	6721	1.00080211398244
PJ032_1342	sample	114.128896902009	6721	1.00080211398244
PJ032_1242	sample	163.325712476454	6721	1.00080211398244
PJ032_1216	sample	190.857633592338	6721	1.00080211398244
PJ032_1265	sample	117.090334260343	6721	1.00080211398244
PJ032_938	sample	140.876647818627	6721	1.00080211398244
PJ032_1212	sample	155.838994364034	6721	1.00080211398244
PJ032_1166	sample	132.930624761871	6721	1.00080211398244
PJ032_630	sample	154.191486594829	6721	1.00080211398244
PJ032_1350	sample	156.950829375693	6721	1.00080211398244
PJ032_357	sample	147.022264665193	6721	1.00080211398244
PJ032_1369	sample	139.800982742224	6721	1.00080211398244
PJ032_1021	sample	156.663872180278	6721	1.00080211398244
PJ032_1372	sample	146.921921195485	6721	1.00080211398244
PJ032_763	sample	180.068924695645	6721	1.00080211398244
PJ032_281	sample	172.289439512743	6721	1.00080211398244
PJ032_403	sample	142.483717339218	6721	1.00080211398244
PJ032_521	sample	145.857205074022	6721	1.00080211398244
PJ032_1181	sample	163.528594175081	6721	1.00080211398244
PJ032_1019	sample	143.442224248807	6721	1.00080211398244
PJ032_527	sample	163.17027528733	6721	1.00080211398244
PJ032_832	sample	148.117225890146	6721	1.00080211398244
PJ032_1141	sample	154.203571241823	6721	1.00080211398244
PJ032_1292	sample	113.443560953708	6721	1.00080211398244
PJ032_713	sample	98.5906162615903	6721	1.00080211398244
PJ032_1107	sample	150.520817959256	6721	1.00080211398244
PJ032_977	sample	147.141987488312	6721	1.00080211398244
PJ032_1174	sample	137.458466642292	6721	1.00080211398244
PJ032_501	sample	180.389596157439	6721	1.00080211398244
PJ032_1105	sample	172.831094985026	6721	1.00080211398244
PJ032_996	sample	147.021966822074	6721	1.00080211398244
PJ032_1103	sample	170.917145603734	6721	1.00080211398244
PJ032_739	sample	175.874425067295	6721	1.00080211398244
PJ032_1267	sample	159.89062616628	6721	1.00080211398244
PJ032_842	sample	214.322570899555	6721	1.00080211398244
PJ032_1206	sample	161.846135198204	6721	1.00080211398244
PJ032_483	sample	157.905242083732	6721	1.00080211398244
PJ032_677	sample	132.442957234592	6721	1.00080211398244
PJ032_555	sample	155.768113466277	6721	1.00080211398244
PJ032_282	sample	199.254687487712	6721	1.00080211398244
PJ032_553	sample	153.225940724725	6721	1.00080211398244
PJ032_887	sample	158.710917168768	6721	1.00080211398244
PJ032_465	sample	170.329913624262	6721	1.00080211398244
PJ032_615	sample	125.906643499679	6721	1.00080211398244
PJ032_1110	sample	159.431703082085	6721	1.00080211398244
PJ032_1083	sample	135.792290527438	6721	1.00080211398244
PJ032_1376	sample	111.257625369838	6721	1.00080211398244
PJ032_911	sample	195.648622812021	6721	1.00080211398244
PJ032_928	sample	183.282962249754	6721	1.00080211398244
PJ032_880	sample	178.377311767843	6721	1.00080211398244
PJ032_935	sample	166.627863589017	6721	1.00080211398244
PJ032_1094	sample	167.93569403848	6721	1.00080211398244
PJ032_1281	sample	140.970131279389	6721	1.00080211398244
PJ032_172	sample	188.241676679317	6721	1.00080211398244
PJ032_835	sample	162.783174163547	6721	1.00080211398244
PJ032_209	sample	159.442507160161	6721	1.00080211398244
PJ032_575	sample	155.602933575637	6721	1.00080211398244
PJ032_431	sample	152.039702504949	6721	1.00080211398244
PJ032_834	sample	167.90803304255	6721	1.00080211398244
PJ032_712	sample	151.91674691539	6721	1.00080211398244
PJ032_308	sample	185.786254748365	6721	1.00080211398244
PJ032_546	sample	131.441114204303	6721	1.00080211398244
PJ032_967	sample	140.797186002834	6721	1.00080211398244
PJ032_747	sample	183.383172699326	6721	1.00080211398244
PJ032_1170	sample	168.116044956372	6721	1.00080211398244
PJ032_518	sample	154.949430142702	6721	1.00080211398244
PJ032_1362	sample	131.988655821464	6721	1.00080211398244
PJ032_717	sample	141.928705566762	6721	1.00080211398244
PJ032_1315	sample	135.795474182965	6721	1.00080211398244
PJ032_1076	sample	182.952925543315	6721	1.00080211398244
PJ032_1085	sample	151.805232916405	6721	1.00080211398244
PJ032_558	sample	166.550389578801	6721	1.00080211398244
PJ032_796	sample	165.253686710444	6721	1.00080211398244
PJ032_293	sample	159.152181326015	6721	1.00080211398244
PJ032_983	sample	164.387224820217	6721	1.00080211398244
PJ032_400	sample	175.524711424931	6721	1.00080211398244
PJ032_924	sample	137.492300178904	6721	1.00080211398244
PJ032_841	sample	144.48144164772	6721	1.00080211398244
PJ032_1077	sample	132.453020649901	6721	1.00080211398244
PJ032_1184	sample	151.783149691878	6721	1.00080211398244
PJ032_117	sample	125.293904388663	6721	1.00080211398244
PJ032_893	sample	103.830977951548	6721	1.00080211398244
PJ032_363	sample	184.023642560736	6721	1.00080211398244
PJ032_1097	sample	151.243932135445	6721	1.00080211398244
PJ032_478	sample	197.674769219032	6721	1.00080211398244
PJ032_667	sample	195.826183354159	6721	1.00080211398244
PJ032_865	sample	178.074995860023	6721	1.00080211398244
PJ032_932	sample	150.885917922234	6721	1.00080211398244
PJ032_708	sample	174.826336734064	6721	1.00080211398244
PJ032_1237	sample	133.969358911149	6721	1.00080211398244
PJ032_500	sample	184.5141090162	6721	1.00080211398244
PJ032_733	sample	167.433236496136	6721	1.00080211398244
PJ032_475	sample	193.510251628441	6721	1.00080211398244
PJ032_295	sample	167.479652215643	6721	1.00080211398244
PJ032_540	sample	161.51215032848	6721	1.00080211398244
PJ032_784	sample	158.116186181126	6721	1.00080211398244
PJ032_592	sample	160.196669879092	6721	1.00080211398244
PJ032_916	sample	151.749717611959	6721	1.00080211398244
PJ032_395	sample	189.091926955385	6721	1.00080211398244
PJ032_424	sample	178.41882765941	6721	1.00080211398244
PJ032_795	sample	191.177681788691	6721	1.00080211398244
PJ032_1231	sample	150.522122901393	6721	1.00080211398244
PJ032_250	sample	161.630436842825	6721	1.00080211398244
PJ032_694	sample	148.478848168506	6721	1.00080211398244
PJ032_104	sample	111.0349543899	6721	1.00080211398244
PJ032_180	sample	190.256650251472	6721	1.00080211398244
PJ032_360	sample	205.647966961761	6721	1.00080211398244
PJ032_802	sample	174.170801857782	6721	1.00080211398244
PJ032_1152	sample	170.889481654498	6721	1.00080211398244
PJ032_1250	sample	171.03577623287	6721	1.00080211398244
PJ032_849	sample	206.095661496613	6721	1.00080211398244
PJ032_102	sample	169.104881782677	6721	1.00080211398244
PJ032_391	sample	174.220401577863	6721	1.00080211398244
PJ032_507	sample	148.364329283217	6721	1.00080211398244
PJ032_232	sample	179.973535380203	6721	1.00080211398244
PJ032_450	sample	137.377220683067	6721	1.00080211398244
PJ032_666	sample	180.59785240163	6721	1.00080211398244
PJ032_226	sample	170.385863204237	6721	1.00080211398244
PJ032_443	sample	153.70033318602	6721	1.00080211398244
PJ032_380	sample	197.58292297459	6721	1.00080211398244
PJ032_1108	sample	174.85224864925	6721	1.00080211398244
PJ032_320	sample	183.966878355853	6721	1.00080211398244
PJ032_538	sample	184.922939122827	6721	1.00080211398244
PJ032_810	sample	174.772932278131	6721	1.00080211398244
PJ032_964	sample	197.653046076662	6721	1.00080211398244
PJ032_162	sample	158.178777989559	6721	1.00080211398244
PJ032_326	sample	180.010670774516	6721	1.00080211398244
PJ032_340	sample	178.108685928079	6721	1.00080211398244
PJ032_1335	sample	124.292548783805	6721	1.00080211398244
PJ032_437	sample	162.924954887744	6721	1.00080211398244
PJ032_256	sample	159.246048291435	6721	1.00080211398244
PJ032_610	sample	155.265464513581	6721	1.00080211398244
PJ032_426	sample	177.723432231805	6721	1.00080211398244
PJ032_691	sample	189.301159160105	6721	1.00080211398244
PJ032_461	sample	194.846003506494	6721	1.00080211398244
PJ032_214	sample	157.414414600683	6721	1.00080211398244
PJ032_153	sample	152.183634182258	6721	1.00080211398244
PJ032_155	sample	139.012465710579	6721	1.00080211398244
PJ032_269	sample	191.771197429253	6721	1.00080211398244
PJ032_563	sample	155.264386004835	6721	1.00080211398244
PJ032_166	sample	145.944726346447	6721	1.00080211398244
PJ032_377	sample	164.14984747842	6721	1.00080211398244
PJ032_347	sample	198.605359879515	6721	1.00080211398244
PJ032_237	sample	165.054005048582	6721	1.00080211398244
PJ032_71	sample	123.758930022124	6721	1.00080211398244
PJ032_125	sample	168.934887815333	6721	1.00080211398244
PJ032_453	sample	195.884174501714	6721	1.00080211398244
PJ032_766	sample	174.609265532191	6721	1.00080211398244
PJ032_889	sample	198.143373092388	6721	1.00080211398244
PJ032_512	sample	237.613668643977	6721	1.00080211398244
PJ032_267	sample	171.121184129611	6721	1.00080211398244
PJ032_581	sample	177.169113138878	6721	1.00080211398244
PJ032_1005	sample	170.791955780647	6721	1.00080211398244
PJ032_468	sample	216.466452829192	6721	1.00080211398244
PJ032_593	sample	179.014638779878	6721	1.00080211398244
PJ032_1102	sample	163.02930757293	6721	1.00080211398244
PJ032_280	sample	210.685200949558	6721	1.00080211398244
PJ032_139	sample	175.668094735258	6721	1.00080211398244
PJ032_246	sample	168.046514872827	6721	1.00080211398244
PJ032_270	sample	160.931889902198	6721	1.00080211398244
PJ032_516	sample	224.378136312092	6721	1.00080211398244
PJ032_311	sample	214.408577653281	6721	1.00080211398244
PJ032_402	sample	192.103206767958	6721	1.00080211398244
PJ032_119	sample	246.483989081765	6721	1.00080211398244
PJ032_423	sample	178.254324968983	6721	1.00080211398244
PJ032_755	sample	172.564177373819	6721	1.00080211398244
PJ032_608	sample	193.50829565086	6721	1.00080211398244
PJ032_398	sample	186.300177194602	6721	1.00080211398244
PJ032_151	sample	198.428061100183	6721	1.00080211398244
PJ032_313	sample	203.02120518434	6721	1.00080211398244
PJ032_606	sample	213.526375270945	6721	1.00080211398244
PJ032_687	sample	214.263365580728	6721	1.00080211398244
PJ032_211	sample	174.008544520004	6721	1.00080211398244
PJ032_759	sample	146.065166632848	6721	1.00080211398244
PJ032_368	sample	245.832207010033	6721	1.00080211398244
PJ032_375	sample	242.878932005569	6721	1.00080211398244
PJ032_564	sample	192.978589234526	6721	1.00080211398244
PJ032_510	sample	220.07727536385	6721	1.00080211398244
PJ032_898	sample	168.286295437098	6721	1.00080211398244
PJ032_838	sample	187.759102367437	6721	1.00080211398244
PJ032_799	sample	197.557150821334	6721	1.00080211398244
PJ032_1137	sample	168.943301645227	6721	1.00080211398244
PJ032_422	sample	202.080961976233	6721	1.00080211398244
PJ032_1000	sample	172.047631010911	6721	1.00080211398244
PJ032_1010	sample	143.085907646063	6721	1.00080211398244
PJ032_566	sample	175.283419096324	6721	1.00080211398244
PJ032_1290	sample	147.577183885606	6721	1.00080211398244
PJ032_631	sample	213.228191006653	6721	1.00080211398244
PJ032_699	sample	189.507148009379	6721	1.00080211398244
PJ032_645	sample	166.119497849391	6721	1.00080211398244
PJ032_1082	sample	142.411236454456	6721	1.00080211398244
PJ032_385	sample	218.343294968528	6721	1.00080211398244
PJ032_549	sample	182.535891852278	6721	1.00080211398244
PJ032_840	sample	150.899101669174	6721	1.00080211398244
PJ032_287	sample	160.25232086639	6721	1.00080211398244
PJ032_442	sample	117.951747700677	6721	1.00080211398244
PJ032_660	sample	196.16641273044	6721	1.00080211398244
PJ032_774	sample	207.08035545829	6721	1.00080211398244
PJ032_328	sample	179.509633645933	6721	1.00080211398244
PJ032_730	sample	117.37480387618	6721	1.00080211398244
PJ032_803	sample	199.572254668488	6721	1.00080211398244
PJ032_247	sample	223.062524664667	6721	1.00080211398244
PJ032_750	sample	145.220610085999	6721	1.00080211398244
PJ032_824	sample	125.448269169532	6721	1.00080211398244
PJ032_1007	sample	161.929817370917	6721	1.00080211398244
PJ032_1100	sample	143.946041450198	6721	1.00080211398244
PJ032_701	sample	135.461534853602	6721	1.00080211398244
PJ032_387	sample	161.684178257156	6721	1.00080211398244
PJ032_513	sample	138.90662398186	6721	1.00080211398244
PJ032_1062	sample	190.956216401457	6721	1.00080211398244
PJ032_1227	sample	169.180023383704	6721	1.00080211398244
PJ032_741	sample	188.509856238078	6721	1.00080211398244
