cellID	cellGroup	aggregate	locusCt	median
X1772071_027_H06	reference	53.4767122076146	5611	1.00053143027704
X1772071_027_C08	reference	57.5573882748147	5611	1.00053143027704
X1772096_095_A02	reference	63.3071026327445	5611	1.00053143027704
X1772096_160_G04	reference	53.2839512944957	5611	1.00053143027704
X1772071_027_E10	reference	45.8545972682399	5611	1.00053143027704
X1772071_027_D10	reference	44.7505197137914	5611	1.00053143027704
X1772121_293_C11	reference	47.0204723395982	5611	1.00053143027704
X1772121_282_F06	reference	53.0274681892899	5611	1.00053143027704
X1772121_293_G06	reference	52.3149743903102	5611	1.00053143027704
X1772122_207_H05	reference	53.2480822951677	5611	1.00053143027704
X1772096_160_E02	reference	26.2894201732349	5611	1.00053143027704
X1772075_298_F04	reference	34.3259869183516	5611	1.00053143027704
X1772121_291_F06	reference	15.6663213639422	5611	1.00053143027704
X1772121_291_E03	reference	18.8923944209531	5611	1.00053143027704
X1772122_236_F06	reference	20.0273366110832	5611	1.00053143027704
X1772121_291_H04	reference	17.8095965366123	5611	1.00053143027704
X1772122_236_G12	reference	29.606112546046	5611	1.00053143027704
X1772096_160_E04	reference	24.1229302067299	5611	1.00053143027704
X1772067_089_C02	reference	27.6725124011239	5611	1.00053143027704
X1772122_319_A09	reference	32.5556458450572	5611	1.00053143027704
X1772122_224_F05	reference	23.5782491118218	5611	1.00053143027704
X1772121_293_D01	reference	22.731675626213	5611	1.00053143027704
X1772121_283_D09	reference	21.5665805583867	5611	1.00053143027704
X1772121_291_D03	reference	17.9758496133988	5611	1.00053143027704
X1772121_283_E01	reference	22.377657594798	5611	1.00053143027704
X1772067_089_H07	reference	17.8698647583561	5611	1.00053143027704
X1772122_319_C04	reference	18.0813443590303	5611	1.00053143027704
X1772122_208_F04	reference	21.965507845046	5611	1.00053143027704
X1772122_220_A03	reference	30.7520640869749	5611	1.00053143027704
X1772067_089_C05	reference	29.3288086706133	5611	1.00053143027704
X1772122_319_D02	reference	27.080601373297	5611	1.00053143027704
X1772121_283_E09	reference	29.7029146192036	5611	1.00053143027704
X1772122_208_D01	reference	36.3205646765561	5611	1.00053143027704
X1772122_221_A11	reference	28.3212908864083	5611	1.00053143027704
X1772122_319_D06	reference	25.7669194351787	5611	1.00053143027704
X1772078_001_A05	reference	32.6670741679856	5611	1.00053143027704
X1772122_220_E01	reference	41.0927636661956	5611	1.00053143027704
X1772122_319_H09	reference	31.2528467909381	5611	1.00053143027704
X1772122_319_G10	reference	32.9056949866079	5611	1.00053143027704
X1772122_317_H08	reference	42.214472209544	5611	1.00053143027704
X1772078_001_H08	reference	44.0863323111075	5611	1.00053143027704
X1772122_224_H07	reference	8.70692861875543	5611	1.00053143027704
X1772122_316_A01	reference	7.49587678986285	5611	1.00053143027704
X1772122_223_F06	reference	10.4522848624127	5611	1.00053143027704
X1772122_221_E11	reference	10.8952952163364	5611	1.00053143027704
X1772122_316_D09	reference	11.1633069568229	5611	1.00053143027704
X1772122_264_C09	reference	12.4875217034951	5611	1.00053143027704
X1772122_316_F12	reference	11.7882776131401	5611	1.00053143027704
X1772121_283_D01	reference	14.4477134904788	5611	1.00053143027704
X1772078_002_A10	reference	20.257291639402	5611	1.00053143027704
X1772122_221_F04	reference	12.6154540956889	5611	1.00053143027704
X1772122_207_G01	reference	11.7936098536444	5611	1.00053143027704
X1772121_282_C04	reference	14.4194890531628	5611	1.00053143027704
X1772122_223_D04	reference	12.8091572503318	5611	1.00053143027704
X1772067_089_G07	reference	15.2831762708697	5611	1.00053143027704
X1772122_208_A02	reference	17.3041066981744	5611	1.00053143027704
X1772121_282_C07	reference	19.5509353820142	5611	1.00053143027704
X1772122_223_B06	reference	36.1059801190981	5611	1.00053143027704
X1772096_095_B09	reference	36.381892550401	5611	1.00053143027704
X1772121_282_E09	reference	24.7197279956555	5611	1.00053143027704
X1772096_160_H07	reference	27.3388358598491	5611	1.00053143027704
X1772121_283_G02	reference	25.327654302038	5611	1.00053143027704
X1772121_293_A07	reference	31.2226314391741	5611	1.00053143027704
X1772121_282_A09	reference	24.4958024769025	5611	1.00053143027704
X1772121_283_A09	reference	24.5292443031898	5611	1.00053143027704
X1772121_283_H02	reference	49.2770891648305	5611	1.00053143027704
X1772071_029_C03	reference	37.4559983104099	5611	1.00053143027704
X1772096_095_E06	reference	24.160281250249	5611	1.00053143027704
X1772078_002_C08	reference	26.0308624422278	5611	1.00053143027704
X1772122_317_E07	reference	35.8670123931467	5611	1.00053143027704
X1772096_160_F01	reference	42.5729483409647	5611	1.00053143027704
X1772122_316_E01	reference	30.3894755590022	5611	1.00053143027704
X1772078_002_A05	reference	29.3700523415532	5611	1.00053143027704
X1772122_223_D07	reference	29.9228952050044	5611	1.00053143027704
X1772122_316_F02	reference	27.7064139236683	5611	1.00053143027704
X1772122_226_H03	reference	46.3805785391404	5611	1.00053143027704
X1772078_002_A04	reference	47.201222947163	5611	1.00053143027704
X1772078_001_D12	reference	42.9144204359925	5611	1.00053143027704
X1772121_293_E08	reference	57.4219787688369	5611	1.00053143027704
X1772122_221_A04	reference	37.7849163977168	5611	1.00053143027704
X1772075_299_E06	reference	44.7566314126651	5611	1.00053143027704
X1772078_078_C12	reference	43.7002114024951	5611	1.00053143027704
X1772122_223_A06	reference	41.7003615206059	5611	1.00053143027704
X1772122_319_D08	reference	40.9676991394341	5611	1.00053143027704
X1772121_291_H01	reference	27.3325422363702	5611	1.00053143027704
X1772075_299_A05	reference	29.3048004628645	5611	1.00053143027704
X1772078_002_C04	reference	37.5265871268635	5611	1.00053143027704
X1772122_220_H01	reference	42.1171124603297	5611	1.00053143027704
X1772067_089_C08	reference	45.8317774434566	5611	1.00053143027704
X1772122_317_D01	reference	42.4390115369593	5611	1.00053143027704
X1772122_220_F09	reference	29.7399746565009	5611	1.00053143027704
X1772122_207_F07	reference	32.4335956032911	5611	1.00053143027704
X1772067_089_A08	reference	48.10457768422	5611	1.00053143027704
X1772122_226_E07	reference	30.4454235097496	5611	1.00053143027704
X1772122_316_A08	reference	30.8341724572696	5611	1.00053143027704
X1772122_319_E03	reference	27.8629302156851	5611	1.00053143027704
X1772075_298_H04	reference	32.5139665988968	5611	1.00053143027704
X1772122_317_C09	reference	48.4696454111547	5611	1.00053143027704
X1772122_319_G03	reference	35.5838752401989	5611	1.00053143027704
X1772078_002_D05	reference	28.2512717698319	5611	1.00053143027704
X1772122_226_D05	reference	32.6569919652914	5611	1.00053143027704
X1772121_291_D05	reference	22.0831706610484	5611	1.00053143027704
X1772122_236_B09	reference	22.2760707261215	5611	1.00053143027704
X1772122_236_E02	reference	22.7120762207196	5611	1.00053143027704
X1772122_203_E09	reference	26.8336612401382	5611	1.00053143027704
X1772122_208_E09	reference	23.0384559085623	5611	1.00053143027704
X1772122_317_E11	reference	27.1573160146209	5611	1.00053143027704
X1772122_317_C04	reference	33.1607942768576	5611	1.00053143027704
X1772122_236_D04	reference	37.1640599790712	5611	1.00053143027704
X1772067_089_F11	reference	46.0600887374496	5611	1.00053143027704
X1772122_223_F05	reference	25.125890020288	5611	1.00053143027704
X1772122_318_E07	reference	29.306947968992	5611	1.00053143027704
X1772122_220_F06	reference	36.6857254961183	5611	1.00053143027704
X1772067_089_H12	reference	41.9703396388436	5611	1.00053143027704
X1772122_224_B09	reference	29.4099048725294	5611	1.00053143027704
X1772122_221_G06	reference	24.2009762301991	5611	1.00053143027704
X1772122_316_A02	reference	34.8644789198172	5611	1.00053143027704
X1772122_317_A02	reference	26.2508364692681	5611	1.00053143027704
X1772122_316_H09	reference	29.1711608712844	5611	1.00053143027704
X1772122_224_B04	reference	33.2158482272372	5611	1.00053143027704
X1772122_316_D12	reference	41.0245199278345	5611	1.00053143027704
X1772122_200_E07	reference	25.5431477872974	5611	1.00053143027704
X1772122_207_A10	reference	24.4631959806141	5611	1.00053143027704
X1772122_316_G09	reference	15.5941601688248	5611	1.00053143027704
X1772121_283_A02	reference	16.0731577946049	5611	1.00053143027704
X1772122_224_A09	reference	18.3737979258601	5611	1.00053143027704
X1772122_223_G02	reference	21.103830877689	5611	1.00053143027704
X1772096_160_D09	reference	18.1837655133333	5611	1.00053143027704
X1772096_160_A06	reference	28.0981804226698	5611	1.00053143027704
X1772122_316_A10	reference	35.0680030286451	5611	1.00053143027704
X1772122_220_C11	reference	30.7494638557245	5611	1.00053143027704
X1772122_264_D09	reference	28.8363301374221	5611	1.00053143027704
X1772096_160_G05	reference	40.1604637208192	5611	1.00053143027704
X1772067_089_A05	reference	39.8232643793551	5611	1.00053143027704
X1772122_316_C01	reference	15.4459202389176	5611	1.00053143027704
X1772121_291_A07	reference	13.2812770155884	5611	1.00053143027704
X1772122_207_B10	reference	17.6192688744104	5611	1.00053143027704
X1772122_226_A04	reference	16.8389846166355	5611	1.00053143027704
X1772122_220_F11	reference	17.8117140034218	5611	1.00053143027704
X1772122_318_B04	reference	21.4141719793137	5611	1.00053143027704
X1772122_319_F01	reference	36.0577023323581	5611	1.00053143027704
X1772122_317_C05	reference	34.9620477505239	5611	1.00053143027704
X1772078_001_A06	reference	36.0951709996313	5611	1.00053143027704
X1772122_319_B09	reference	36.8595797814586	5611	1.00053143027704
X1772121_283_G05	reference	35.8630147114491	5611	1.00053143027704
X1772122_224_H08	reference	41.7601224483511	5611	1.00053143027704
X1772122_221_G12	reference	31.9392145110185	5611	1.00053143027704
X1772121_291_D04	reference	26.9197834104264	5611	1.00053143027704
X1772122_317_E01	reference	31.9400920981658	5611	1.00053143027704
X1772121_282_G11	reference	30.5219690631738	5611	1.00053143027704
X1772096_095_G10	reference	44.4206363157329	5611	1.00053143027704
X1772121_293_A12	reference	34.7886285649719	5611	1.00053143027704
X1772122_316_A03	reference	35.55890637256	5611	1.00053143027704
X1772121_291_A02	reference	41.0909473034669	5611	1.00053143027704
X1772122_207_E11	reference	39.5586494906099	5611	1.00053143027704
X1772122_220_D12	reference	29.8556102305039	5611	1.00053143027704
X1772096_160_G06	reference	27.0279110218686	5611	1.00053143027704
X1772122_319_C03	reference	22.3628739518272	5611	1.00053143027704
X1772078_001_B03	reference	13.5313888510145	5611	1.00053143027704
X1772122_319_B11	reference	26.4995011784112	5611	1.00053143027704
X1772121_288_B09	reference	24.2603919834567	5611	1.00053143027704
X1772078_001_A07	reference	35.8114960722241	5611	1.00053143027704
X1772071_027_F01	reference	30.8638870873602	5611	1.00053143027704
X1772122_226_D06	reference	23.016983247053	5611	1.00053143027704
X1772067_089_E06	reference	24.5912262790254	5611	1.00053143027704
X1772067_089_C12	reference	29.3305176861969	5611	1.00053143027704
X1772122_221_E05	reference	18.7667194633859	5611	1.00053143027704
X1772122_201_C05	reference	14.0502447992047	5611	1.00053143027704
X1772122_221_F12	reference	20.6651021321925	5611	1.00053143027704
X1772122_316_C11	reference	22.0673402663266	5611	1.00053143027704
X1772122_226_E05	reference	22.2494208029043	5611	1.00053143027704
X1772122_319_C12	reference	20.4268372553741	5611	1.00053143027704
X1772122_319_D01	reference	23.7337109413784	5611	1.00053143027704
X1772122_223_E12	reference	30.7019401407029	5611	1.00053143027704
X1772122_220_E04	reference	10.5408257572563	5611	1.00053143027704
X1772122_316_G12	reference	11.6502069415784	5611	1.00053143027704
X1772122_319_F08	reference	15.93929651241	5611	1.00053143027704
X1772122_224_D07	reference	17.379873203934	5611	1.00053143027704
X1772122_220_A11	reference	22.8641632014035	5611	1.00053143027704
X1772122_224_C06	reference	29.4933366415143	5611	1.00053143027704
X1772122_223_B03	reference	18.8946851124744	5611	1.00053143027704
X1772122_319_E12	reference	17.3590266599606	5611	1.00053143027704
X1772122_317_C08	reference	17.7667315420944	5611	1.00053143027704
X1772122_319_G04	reference	19.1094976531598	5611	1.00053143027704
X1772122_223_E09	reference	25.4083359783378	5611	1.00053143027704
X1772122_319_G11	reference	17.1683920816412	5611	1.00053143027704
X1772078_001_B09	reference	20.459572785741	5611	1.00053143027704
X1772122_316_F01	reference	26.4871474231504	5611	1.00053143027704
X1772122_317_F02	reference	25.720218252738	5611	1.00053143027704
X1772122_316_H01	reference	24.8819037344902	5611	1.00053143027704
X1772122_319_G02	reference	21.8331944868914	5611	1.00053143027704
X1772122_316_E10	reference	22.1025653200272	5611	1.00053143027704
X1772122_224_C08	reference	27.4345593533464	5611	1.00053143027704
X1772122_223_A01	reference	22.4040097382991	5611	1.00053143027704
X1772121_283_F02	reference	26.3579441822637	5611	1.00053143027704
X1772122_316_F07	reference	10.5495164513742	5611	1.00053143027704
X1772122_316_B11	reference	10.0818239513062	5611	1.00053143027704
X1772122_319_E01	reference	10.7914767420417	5611	1.00053143027704
X1772122_319_D11	reference	7.3202980334996	5611	1.00053143027704
X1772078_002_B03	reference	9.53380270897479	5611	1.00053143027704
X1772121_283_D12	reference	8.91687788540017	5611	1.00053143027704
X1772122_220_A07	reference	16.3897817291642	5611	1.00053143027704
X1772122_317_H10	reference	15.8253422937699	5611	1.00053143027704
X1772122_317_D04	reference	13.8559440451498	5611	1.00053143027704
X1772122_316_D05	reference	16.4792014156437	5611	1.00053143027704
X1772122_319_B05	reference	20.4081506417851	5611	1.00053143027704
X1772122_318_A11	reference	18.1478787075264	5611	1.00053143027704
X1772122_318_G08	reference	27.9996957691428	5611	1.00053143027704
X1772122_201_G06	reference	20.3698953419717	5611	1.00053143027704
X1772122_224_D09	reference	14.8825368277545	5611	1.00053143027704
X1772078_001_D05	reference	18.4571578969488	5611	1.00053143027704
X1772122_319_B06	reference	20.9986244940004	5611	1.00053143027704
X1772122_319_G05	reference	23.7649484930779	5611	1.00053143027704
X1772122_317_H07	reference	25.9308331620974	5611	1.00053143027704
X1772122_220_A06	reference	21.674756485217	5611	1.00053143027704
X1772122_319_H04	reference	17.9585751633052	5611	1.00053143027704
X1772121_291_E05	reference	23.6577312430077	5611	1.00053143027704
X1772121_283_D05	reference	24.0244827830178	5611	1.00053143027704
X1772122_319_F12	reference	36.1711570791114	5611	1.00053143027704
X1772122_318_G12	reference	29.3755213380055	5611	1.00053143027704
X1772122_316_E06	reference	35.4145291585798	5611	1.00053143027704
X1772122_223_E03	reference	44.9505313534036	5611	1.00053143027704
X1772121_288_B01	reference	39.7133262566764	5611	1.00053143027704
X1772122_223_E05	reference	31.9786695702711	5611	1.00053143027704
X1772122_319_B10	reference	33.3013518792257	5611	1.00053143027704
X1772122_220_D03	reference	33.7266247094232	5611	1.00053143027704
X1772122_221_A05	reference	25.5523575209177	5611	1.00053143027704
X1772122_316_A04	reference	29.8410458786279	5611	1.00053143027704
X1772121_291_C11	reference	28.2434362351279	5611	1.00053143027704
X1772122_221_A12	reference	42.0396038991806	5611	1.00053143027704
X1772122_319_D07	reference	44.7911698713281	5611	1.00053143027704
X1772122_316_H06	reference	35.3316700558176	5611	1.00053143027704
X1772067_089_C06	reference	33.3926799323794	5611	1.00053143027704
X1772122_220_A01	reference	26.7357603617024	5611	1.00053143027704
X1772122_319_H12	reference	31.5633579346859	5611	1.00053143027704
X1772122_221_D07	reference	41.2343060608768	5611	1.00053143027704
X1772122_226_F04	reference	44.4822383579798	5611	1.00053143027704
X1772122_221_D01	reference	43.1614904243155	5611	1.00053143027704
X1772122_224_B02	reference	41.1273964289516	5611	1.00053143027704
X1772122_226_H11	reference	40.0372706978595	5611	1.00053143027704
X1772122_318_H12	reference	25.0420336733469	5611	1.00053143027704
X1772122_318_C04	reference	24.9901727249655	5611	1.00053143027704
X1772122_318_H09	reference	34.6967735800779	5611	1.00053143027704
X1772122_318_D09	reference	36.5931647028659	5611	1.00053143027704
X1772122_317_H11	reference	36.0702091775043	5611	1.00053143027704
